-3.940583443457159163e+00,3.273192987535814780e+00,4.835916623098200517e+01,8.519900701603145876e+01,6.383812297370939604e+01,-2.216435379497370661e+01,-3.240510145714696932e+01,1.103381431097269427e+02,2.098567095728475351e+02,1.495139972679144762e+02,7.279052958163021003e+00,-6.943795003904696728e+00,1.366620877127109566e+02,3.781406738910922058e+02,3.448374234656283193e+02,3.934458612483329887e+01
-2.634959639812363363e+00,-1.807672446493796770e+00,3.653609544108856255e+01,9.266222765366991609e+01,1.080098840373968301e+02,3.714988442424498771e+01,-3.480018763497550083e+01,6.094290917430697618e+00,1.495919170168104415e+02,1.766811673258856388e+02,2.129022813110813104e+02,5.654299348733643882e+01,3.454312377905809228e+01,8.226384748935541324e+01,2.879517750584402052e+02,3.887824512156934702e+02
-2.537623768198825402e+00,-8.288099875280838802e+00,2.013248826087308174e+01,7.928848995299601654e+01,1.341203340022975397e+02,1.127712189364001603e+02,3.229490547988008586e+01,-6.690911110288871555e+01,-3.259564820079401670e+01,1.194440959242592442e+02,2.808500186330242627e+02,5.009925679557243257e+02,1.509451105444711629e+02,-2.371494409572048312e+01,-2.571781119422802249e+02,9.416526931528922262e+01
-5.905937654353365929e-01,-7.295355993417942386e+00,4.032125197714840681e+00,5.352973228181076593e+01,1.232769961162791788e+02,1.313142690886413106e+02,1.045018282916148280e+02,2.366364955782910329e+01,-4.076366686771174841e+01,-2.639638889513470588e+01,8.739406263154708654e+01,4.132592576687279120e+02,2.798985448606234741e+02,2.728583024452539121e+02,3.228271232802075019e+02,-3.074042471169207147e+01
-1.069775896371272239e-01,-6.313458702363067943e+00,-9.838181679727426854e+00,2.405652945556850852e+01,8.400122054782225689e+01,1.523945871976908961e+02,1.602387031291358426e+02,1.666343231829658293e+02,1.467246216348568453e+02,-4.317368319424960532e+01,2.822905988102675678e+01,-9.234714814529513660e+01,6.628576409414333170e+01,2.899297823055973140e+02,8.471612684585088573e+02,2.407341039365074380e+02
1.625525124988655534e+00,-6.954892241798088293e+00,-1.509050853595972796e+01,6.650886366325963195e-01,3.797749302315978781e+01,9.181236661223788076e+01,1.588165052254046827e+02,2.327854751595651521e+02,3.314263131630831367e+02,1.587951732913027172e+02,9.787394950937147087e+01,6.211667258952824966e+01,-5.623310660652188631e+01,-1.558467704501536559e+02,4.676175395519841516e+01,1.312097169545043585e+02
3.143761351752721644e+00,-1.124364817535592920e+00,-1.519309597375432475e+01,-3.599888331786218032e+00,-6.917059886225587206e-01,3.280674087353890656e+01,7.838941326417216260e+01,1.188314245068666253e+02,4.079164604168364008e+02,1.796310725772382284e+02,3.292958012777164640e+02,2.499395583937910601e+02,1.805786581378698372e+02,1.280768311791076428e+02,8.989054770240224457e+01,1.082432616226522413e+02
4.649038506753367272e+00,2.122719964599475873e+00,-7.563256953106773040e+00,-1.585304391837615157e+01,-1.413095228980181162e+01,-2.531007114305629102e+01,1.039283015616766903e+01,2.020551176497595947e+01,7.088056021743999224e+01,1.368509321474910507e+02,1.907486343476118975e+02,2.691541092571695799e+02,1.897848897981766356e+02,4.099848706097535569e+02,2.021930848552945861e+02,6.029330211768917707e+02
6.326006913188544800e+00,8.589137936767052395e+00,7.166151635931282016e+00,3.758556080564126489e+00,-9.028777009162126888e+00,-2.148060525509073670e+00,-5.085236017595033786e+01,-7.471609159175145010e+01,-3.316476308261519534e+01,-1.234128479524085265e+01,3.919348971180524188e+01,7.405355780424868328e+01,5.145219933914941635e+01,6.791788098439475618e+01,1.437004749901688285e+02,4.126778726397592436e+02
8.152900233160341514e+00,1.470194439383075924e+01,1.930932571792773444e+01,2.180705284089248508e+01,2.021712883778672065e+01,2.816576611517950113e+01,-1.797339558356355838e+00,3.705825103367675410e+01,4.019755096692713181e+01,-2.606157651657700569e+01,4.082854018651900674e+00,-5.452753979909928717e+01,2.288297381780756723e+01,-6.112668245803121181e+00,4.854369569330934553e+01,-1.571461885853911440e+02
1.000000000000880007e+01,2.152660744673929472e+01,3.464950226475750128e+01,4.705815567688973999e+01,6.474048268942249251e+01,8.715326868680479322e+01,1.081748436917576157e+02,1.059284245063718544e+02,1.576853877831729847e+02,1.543738041204440492e+02,1.750407182902061152e+02,2.510545730541932699e+02,1.885748669760664882e+02,3.084706417873810551e+02,3.655134020846819567e+02,3.989624298128741771e+02
1.183001025977505272e+01,2.763528439793538638e+01,4.675551832265459495e+01,7.593279075878285767e+01,1.063994309263563025e+02,1.166973210519976902e+02,1.421574959323002076e+02,1.640096049760413166e+02,1.678729043257367550e+02,1.814729675258285795e+02,2.217245992675519801e+02,1.992253147857053932e+02,3.433201163656158315e+02,2.935530612335061278e+02,3.332718731564311838e+02,3.100991782780621975e+02
1.357943530467962034e+01,3.492365532602909894e+01,6.026486202143787807e+01,1.001101090497724613e+02,1.312467108113474694e+02,1.225030569682276962e+02,1.844433252974080801e+02,1.536144879960141338e+02,1.449808388137928432e+02,1.196430611529585661e+02,8.305067977106789101e+01,7.701871142545633120e+01,8.053038683486443006e+01,-8.403493331873858097e+01,-1.921056184010823813e+02,-2.176656244078460531e+02
1.543055897075985605e+01,4.211081663990825064e+01,7.387222905310480314e+01,8.879534078961859223e+01,1.036446798513270835e+02,1.023672182993666979e+02,8.329587115257514540e+01,4.723210203697686893e+01,4.561784107902396102e+01,2.244235087089165859e+01,3.688024411912735445e+00,2.451306510497443014e+01,7.128359358906578791e+00,1.223694630274331132e+02,1.561700994317245943e+02,2.458379132442836408e+02
1.658773494225077272e+01,4.547056922300366466e+01,7.026777819539771031e+01,9.510571369430161326e+01,7.763930384175061761e+01,5.066689801970298390e+01,6.064573946022768780e+00,-5.117930870396642717e+01,1.780848682571827624e+01,-2.157158546774346064e+01,5.209521574325280113e+01,1.932569537563443589e+02,5.364144008904163456e+02,7.420004692071934187e+02,4.082822272356998496e+02,3.490237017740799956e+02
1.864307735201060012e+01,4.624294216394984858e+01,6.705549283001521133e+01,6.194298294417590967e+01,3.943622811442742915e+01,1.342453401558451276e+01,-9.569491331610464613e-01,-2.138566265858652571e+01,6.695878402333119084e+01,1.746617755788670934e+02,1.756699511453068112e+02,3.464689396266608128e+02,5.118852879032580176e+02,1.360558866035445931e+02,1.000864987621458795e+02,-1.875227371017009546e+02
1.992487171730557094e+01,4.770865648529250791e+01,5.901476494962812325e+01,3.862470964296086606e+01,-8.734101668267051366e+00,-2.042090903479545716e+01,2.516624908788685389e+00,8.891195954004386692e+01,2.229457577723977693e+02,1.776515546311194669e+02,2.441988785967411104e+02,9.911519844542557678e+01,-2.022514652042232797e+01,-7.648708329476249901e+01,7.415362531410769975e+01,1.839280340462517529e+02
2.101761566366105427e+01,4.924457256965894203e+01,4.544567240827934285e+01,9.947983010983769248e+00,-3.343901811590733075e+00,1.509851749222485751e+01,1.779557417093741094e+02,2.067323357011550797e+02,2.488222349970311598e+02,2.688935589563311055e+02,1.718672198337014834e+01,-1.092095580804544852e+02,8.988924063796542896e+01,2.108231281463503990e+02,3.485625117139837812e+02,4.641886816199694863e+02
2.230733356002401990e+01,4.493452209163565669e+01,3.121057016819234065e+01,-5.049210869243090372e+00,-1.991122619549790329e+01,5.991364429598847607e+01,3.158893556857875637e+02,1.816210997738249091e+02,8.693282606212491714e+01,-6.602774319069075659e+01,-9.608377306655955863e+01,1.270356069070488303e+02,2.744238010114274857e+02,3.310353864718587147e+02,2.550295574362438344e+02,-1.622440286025732235e+02
2.324202566265259406e+01,3.932949449513508711e+01,1.721063148364348905e+01,-1.579100015946580982e+01,2.508600949501839494e+01,1.068938795034808606e+02,3.048856709479870233e+02,8.235813768557493120e+01,-2.147915084094083227e+01,3.518939245197535115e+01,3.228606963531433962e+02,2.845145717916575450e+02,2.076294400601403254e+02,-9.510026691594759995e+01,-2.735398777262736303e+01,1.594799078281954507e+02
2.340401361769282929e+01,3.566103448196864889e+01,3.154584648410654779e+00,-1.589963046791650925e+01,6.600968898980384836e+01,1.425599701170420701e+02,9.928993490320831938e+01,1.278063088492260135e+00,3.560297192325329974e+01,1.534450051093435832e+02,5.352958637396357062e+02,1.401982130642802531e+02,-6.765063701141926344e+01,-1.775046791371400445e+01,5.940871272942312089e+02,2.354490580788265106e+02
2.416125293993758305e+01,2.990441905235484654e+01,-1.201637383378081836e+01,8.839081396209095942e+00,1.102509285435702111e+02,1.280546397041429429e+02,3.721221702907669737e+00,-4.104393473712197249e+01,1.155310727955267254e+02,2.706550324437647532e+02,1.103531334963270609e+02,1.672338706147077403e+01,4.796449299487377971e+01,2.042286863278461055e+02,2.230125020283945787e+02,7.716349589743180104e+01
2.399601698534732819e+01,2.196326031566308501e+01,-1.597663759166461261e+01,3.330237271486099360e+01,1.327801053050764608e+02,7.076257603720905820e+01,-3.914816800381329642e+01,6.630837741148522468e+01,2.184420038557763633e+02,1.283118014003824783e+02,3.003344147414840393e+01,1.706432951991789082e+02,3.692891820989981397e+02,1.702174310383898899e+02,7.339044110867726545e+01,2.530545812633845912e+02
2.444598375428431325e+01,1.549568904485510146e+01,-1.154601786833111277e+01,6.475879510445957976e+01,1.130035671564959046e+02,1.675083663905030562e+01,-2.082338119761871553e+01,1.973187543091058842e+02,1.735031162575584176e+02,-4.516976452146863608e+01,5.506963884177736190e+01,6.070748849689946383e+02,1.576683989964272712e+02,-2.939934291474116890e+00,1.551297376318243266e+02,7.845544645524291809e+02
2.377480378130441707e+01,7.711950031562187391e+00,-4.193621814300726669e+00,7.961626177059096676e+01,7.778768484276173467e+01,-6.174579427538361642e+00,7.573258527841700527e+01,1.890904831975430227e+02,6.797640570518254322e+00,-1.191443773108004223e+01,2.071758719257630901e+02,3.719584148268830859e+02,-8.820051823902761612e+01,1.493815857479587521e+02,4.311624123145818430e+02,-2.494980453633792195e+01
2.409390041618962286e+01,2.683982251451951129e+00,8.357217636175828801e+00,8.917133740582929136e+01,3.314440599004723964e+01,-5.285121771075210972e+00,1.250467488625513255e+02,1.162436022197089756e+02,1.042572303499517261e+01,1.580329528358804794e+02,2.295973915722718743e+02,-8.063964228248667609e+01,1.277113455555578838e+02,2.779501627508599313e+02,7.052276067775068213e+00,-2.629212441406022549e+01
2.257248517421293599e+01,-3.618232858393067630e+00,2.378000499983512128e+01,9.308929199378061980e+01,-9.297286415515713998e+00,3.540584569087086209e+01,1.639493684024807862e+02,-2.257236047300058601e+01,2.784480274456916504e+01,2.284525094301261561e+02,-1.305563216842499230e+01,6.395108162569190569e+01,3.853677616960246723e+02,7.571809217358251942e+01,7.518701207066591508e+01,3.122282766115400818e+02
2.185792814057724343e+01,-7.033289055370694598e+00,3.943332057853402972e+01,7.992050825089771138e+01,-4.581059775941163537e+00,9.626587940975318247e+01,1.152507041045890617e+02,-3.878795688818925669e+01,1.774071344627205349e+02,1.349139444129859271e+02,-3.033438239226370570e+01,2.930677960318633950e+02,1.006760981880816388e+02,-1.917811889320165619e+01,3.653310075645891857e+02,7.070476477357613021e+01
2.075666748771412173e+01,-8.167328803500442547e+00,5.763833105811527702e+01,5.102947911638496947e+01,-4.419739156544814307e+00,1.403343604402036817e+02,4.294424760158594978e+01,6.406614386649059156e+01,2.087705258919102960e+02,-6.252469952544819876e+01,1.669275830322218042e+02,2.023118999806485192e+02,-1.235808790306761580e+02,2.602427912958040679e+02,1.338059322943099971e+02,7.434627487116375733e+01
1.949339992081291939e+01,-5.557445130705712444e+00,6.995189930598107253e+01,2.157962916879280257e+01,2.223875446693830682e+01,1.464422835294109575e+02,-3.792235278353764727e+01,2.558377025379878091e+02,9.846894328391962858e+01,-4.820304602878874789e+01,3.169435161320703855e+02,-5.167828477721920422e+01,1.615138911406391458e+02,4.369787449195827094e+02,-9.563809513760284631e+01,4.620446038850227524e+02
1.858077902986409669e+01,-7.960647264100863651e+00,7.340459555941730230e+01,5.869984709442043425e+00,6.404715963624300912e+01,9.746978946314212067e+01,5.132570772534919001e+00,3.657883822079828633e+02,6.864758130786199786e+00,1.371401238752526694e+02,1.198820560034438500e+02,5.110860049550723261e+00,3.854854900150033359e+02,-1.277721806880805389e+01,3.479163313696882369e+02,1.456058847151715554e+02
1.679576222157101739e+01,-2.905640701339304854e+00,6.806149872195106809e+01,-8.136195693504973292e+00,1.075794105839274692e+02,3.232912226210391538e+01,6.502708949809168359e+01,1.430877223467680324e+02,6.454329678093699840e-01,2.473405147170918497e+02,6.741496341984955620e+00,2.820729131546974031e+02,4.140765075953774499e+01,2.207241497733602387e+02,3.217576361840582990e+02,2.186185703236611744e+01
1.543973145941380665e+01,2.931547105049908453e+00,7.035814855854491157e+01,-2.335062230966235575e+01,1.215767189093476190e+02,-3.818177103707623132e+01,1.578174633728133358e+02,2.839461194724378146e+01,2.271384798442933572e+02,1.282504014288007852e+02,7.391904305265495623e+01,2.887579660203157346e+02,-6.911680774934509941e+01,3.076137220642946204e+02,-1.124153606559590912e+01,3.696737958090239431e+02
1.362893391814904298e+01,7.124224781690019270e+00,5.491472038699427571e+01,-9.231876136679382228e+00,1.083579613390788268e+02,-3.669770498573586792e+01,1.924378850861503736e+02,9.509111807090505408e+00,4.938904782662938260e+02,-6.732553760009741950e+01,2.244708097145243926e+02,4.839420406385248441e+01,4.663500463045970719e+02,8.493269843771054184e+01,1.543074093623464194e+02,1.979493118094535475e+02
1.178705783581557753e+01,1.437858215084906632e+01,4.073470318427273185e+01,2.200682322189116746e+01,7.353090256146097659e+01,2.761922513272003243e+01,1.258809054499967601e+02,6.205186768350273496e+00,1.955966468243831855e+02,5.847025379299665815e+00,2.008435688006804867e+02,-6.852315334996049501e+01,5.768893414470567222e+02,-1.358427512502947252e+02,6.906369623731648062e+02,-2.619452679979386289e+01
9.999999999991437960e+00,2.150920091825445368e+01,2.605915914696867830e+01,4.969658413881693093e+01,3.464166628766822953e+01,8.235507938573499587e+01,3.998298341136037948e+01,1.243337707932585232e+02,5.989366754595270237e+01,1.742933267896330563e+02,7.083749303574876421e+01,2.267775324382201916e+02,3.512905108847823499e+01,2.666920173173240869e+02,1.234279535677400759e+02,2.165667350180285666e+02
8.186360129246160966e+00,2.821025011530211657e+01,1.015639036198026091e+01,7.047053425426044271e+01,9.899720261625418516e+00,1.279473999349476685e+02,-1.873054954124977201e+01,1.927409696218717841e+02,-4.185360499088062625e+01,3.025347792999139642e+02,-5.970393312980129963e+01,3.536758818925719652e+02,1.050669470710342068e+01,3.242377198540693257e+02,2.350757106613593805e+01,2.841198536921798450e+02
6.338141470402162803e+00,3.462597982041656763e+01,-3.943893712069630908e+00,9.163460331471907239e+01,-9.431651957437587441e+00,1.386255133345971728e+02,-6.599587862932807525e+00,1.895135292885819069e+02,3.179192989497975930e+01,1.342930534068092925e+02,1.318691086967846218e+02,5.141195913070262691e+01,1.780522700074325257e+02,-1.198744843808543123e+02,2.670632477644527398e+02,-2.155569550696758938e+02
4.901881836947630688e+00,4.092057429813964120e+01,-1.010199221329313701e+01,1.013462703429886318e+02,-5.330417867464838366e+00,9.977365844855570742e+01,5.076445113839916701e+01,5.089458329482185661e+01,1.457278447570461140e+02,4.890781565329334057e+00,2.268832947490441256e+02,-3.561597164366477841e+01,2.403215371574463859e+02,5.124954502099073750e+01,1.343310251316140693e+02,4.959861553258903086e+02
3.510016181515124956e+00,4.665024312699708986e+01,-7.216204537234588656e+00,8.852619470432888704e+01,1.990914978329763940e+01,5.140477808106414415e+01,1.244169618703067073e+02,-1.122878764674652530e+00,1.790160353845838586e+02,8.488108261991371251e+00,1.368061453451706484e+02,1.445201799234731652e+02,-5.402431231090332631e+00,4.522527477498111352e+02,-1.686385964860738795e+02,4.732244390360567650e+02
1.797513254697509666e+00,4.943767279880583487e+01,-8.287922200514408644e+00,7.112691260960276907e+01,6.250816177085934555e+01,7.329660255071594577e+00,1.833102694920674764e+02,2.287147160146238178e+01,1.249428237876394405e+02,1.686644888695599036e+02,-2.815607049335704914e+01,3.367660052903113979e+02,-3.688010718846993541e+01,1.357323108748454388e+02,2.535877973676294630e+02,9.082012870358700241e+01
